ts,source,can_id,dlc,b0,b1,b2,b3,b4,b5,b6,b7,label
1478194832.871092,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121491.264731,Normal,399,8,254,47,0,0,0,142,0,0,0
1478194205.456953,gear,848,8,5,32,36,104,117,0,0,28,0
1479121510.059196,Normal,608,8,19,70,12,48,255,179,155,43,0
1478201094.153934,gear,672,8,36,0,154,29,151,2,189,0,0
1478193745.063193,gear,608,8,27,33,31,48,8,141,95,56,0
1478194005.095077,gear,1072,8,0,0,0,0,0,0,0,0,0
1478198057.764081,Fuzzy,399,8,254,91,0,0,0,60,0,0,0
1478194280.149246,gear,672,8,0,0,150,29,151,2,189,0,0
1479121863.966409,Normal,305,8,233,127,0,0,139,127,2,206,0
1478196788.202895,Fuzzy,305,8,9,128,0,0,72,127,1,220,0
1478193239.36424,gear,809,8,220,190,127,20,17,32,0,20,0
1478196017.045795,Fuzzy,1072,8,0,0,0,0,0,0,0,0,0
1479121830.690965,Normal,809,8,135,182,127,20,18,32,0,20,0
1478200790.250758,gear,704,8,20,0,0,0,0,0,0,0,0
1478197941.05253,Fuzzy,1349,8,216,0,0,134,0,0,0,0,0
1478199449.154706,DoS,1349,8,216,0,0,128,0,0,0,0,0
1478200829.82284,gear,399,8,254,86,0,0,0,60,0,0,0
1478194702.654651,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193978.079833,gear,608,8,27,33,31,48,8,142,97,3,0
1478191581.893777,RPM,1088,8,255,0,0,0,255,196,8,0,0
1478193669.555371,gear,1087,8,1,69,96,255,107,0,0,0,1
1478191694.810855,RPM,704,8,21,0,0,0,0,0,0,0,0
1479121898.485154,Normal,880,8,0,32,0,0,0,0,0,0,0
1478199037.757942,DoS,0,8,0,0,0,0,0,0,0,0,1
1478195038.836823,gear,1264,8,0,0,0,128,0,103,209,19,0
1478194458.649268,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194882.326826,gear,1088,8,255,0,0,0,255,189,7,0,0
1478194310.674448,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194862.269156,gear,704,8,21,0,0,0,0,0,0,0,0
1478197942.939417,Fuzzy,399,8,254,83,0,0,0,60,0,0,0
1478191232.39799,RPM,1349,8,216,90,0,139,0,0,0,0,0
1478195856.231114,Fuzzy,1264,8,0,0,0,128,0,104,209,19,0
1478200124.417854,DoS,0,8,0,0,0,0,0,0,0,0,1
1478196502.247431,Fuzzy,809,8,220,191,127,20,17,32,0,20,0
1478193651.829119,gear,848,8,5,32,132,104,114,0,0,187,0
1478193855.431451,gear,399,8,254,79,0,0,0,60,0,0,0
1478194201.038767,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121436.441058,Normal,2,8,0,0,0,0,0,8,15,235,0
1478194402.359334,gear,320,8,0,0,0,0,22,32,46,67,0
1478194892.692085,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193310.103327,gear,880,8,0,32,0,0,0,0,0,0,0
1478201102.97815,gear,1264,8,0,0,0,128,0,105,209,19,0
1478201162.398308,gear,1088,8,255,0,0,0,255,200,8,0,0
1478194304.799111,gear,809,8,12,184,127,20,17,32,0,20,0
1478193471.061159,gear,809,8,64,180,127,20,17,32,0,20,0
1478194384.34312,gear,809,8,220,191,127,20,17,32,0,20,0
1479121530.767428,Normal,320,8,0,0,0,0,18,51,40,107,0
1478194738.148702,gear,399,8,254,80,0,0,0,64,0,0,0
1478201123.506067,gear,339,8,0,33,16,255,0,255,0,0,0
1479121758.21673,Normal,688,5,173,255,0,7,170,0,0,0,0
1478193403.666042,gear,790,8,5,32,212,8,32,33,0,112,0
1478193420.812968,gear,339,8,0,33,16,255,0,255,0,0,0
1478194449.701576,gear,848,8,5,32,84,104,119,0,0,110,0
1478193225.55738,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194115.520177,gear,339,8,0,33,16,255,0,255,0,0,0
1478196997.954043,Fuzzy,304,8,13,128,0,255,60,128,1,28,0
1479121896.582351,Normal,1201,8,237,31,2,150,0,0,0,164,0
1478194145.187491,gear,1088,8,255,0,0,0,255,193,7,0,0
1478196322.733041,Fuzzy,339,8,0,33,16,255,0,255,0,0,0
1478200976.413862,gear,305,8,238,127,0,0,50,127,8,249,0
1478193761.597219,gear,304,8,7,128,0,255,53,128,15,81,0
1478193740.41211,gear,848,8,5,32,100,104,116,0,0,93,0
1479121763.638824,Normal,704,8,20,0,0,0,0,0,0,0,0
1478200916.176393,gear,305,8,0,128,0,0,72,127,0,78,0
1478193651.294414,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194780.942337,gear,1087,8,1,69,96,255,107,0,0,0,1
1478192288.4489,RPM,608,8,24,33,33,48,255,142,118,43,0
1478191937.422885,RPM,304,8,2,128,0,255,18,128,15,223,0
1479121896.702129,Normal,1072,8,0,0,0,0,0,0,0,0,0
1479121872.58349,Normal,1072,8,0,0,0,0,0,0,0,0,0
1478194399.886807,gear,2,8,0,0,0,0,0,8,7,3,0
1479121933.024726,Normal,1349,8,216,0,0,140,0,0,0,0,0
1478194104.330684,gear,1087,8,1,69,96,255,107,0,0,0,1
1478201164.034969,RPM,848,8,5,32,244,104,117,0,0,204,0
1478194862.137887,gear,1349,8,216,0,0,135,0,0,0,0,0
1478193748.83706,gear,1088,8,255,0,0,0,255,58,12,0,0
1478194431.921707,gear,1264,8,0,0,0,128,0,103,209,19,0
1478194412.687184,gear,320,8,0,0,0,0,18,0,39,197,0
1478194940.070301,gear,848,8,5,32,116,104,118,0,0,79,0
1478194924.874628,gear,608,8,20,29,32,48,8,150,102,35,0
1478194747.891556,gear,304,8,14,128,0,255,64,128,9,81,0
1478193588.982635,gear,399,8,254,79,0,0,0,60,0,0,0
1478194856.997266,gear,848,8,5,32,4,104,116,0,0,61,0
1478193659.04253,gear,304,8,8,128,0,255,34,128,15,159,0
1478193787.526028,gear,497,8,8,0,0,0,0,0,0,0,0
1478200766.628034,gear,1088,8,255,0,0,0,255,224,8,0,0
1478191052.279676,RPM,1072,8,0,0,0,0,0,0,0,0,0
1478194534.993237,gear,305,8,242,127,0,0,55,127,14,60,0
1478194452.677777,gear,1349,8,216,0,0,138,0,0,0,0,0
1478200741.906633,gear,880,8,0,32,0,0,0,0,0,0,0
1478193900.054488,gear,608,8,25,33,30,48,8,141,104,51,0
1478194768.070909,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200159.377544,DoS,0,8,0,0,0,0,0,0,0,0,1
1478193507.64359,gear,1087,8,16,64,96,255,122,22,8,0,0
1478194242.734239,gear,339,8,0,33,16,255,0,255,0,0,0
1478195067.596163,gear,809,8,220,186,127,20,17,32,0,20,0
1478194337.901374,gear,672,8,0,0,150,29,151,2,189,0,0
1478197985.723856,Fuzzy,399,8,254,87,0,0,0,60,0,0,0
1478194412.507435,gear,704,8,21,0,0,0,0,0,0,0,0
1478201000.411522,gear,672,8,100,0,154,29,151,2,189,0,0
1478194906.534566,gear,339,8,0,33,16,255,0,255,0,0,0
1478193242.510353,gear,672,8,64,0,149,28,151,2,189,0,0
1478193781.464337,gear,704,8,21,0,0,0,0,0,0,0,0
1478194418.556204,gear,1201,8,0,0,0,0,0,0,0,0,0
1478193821.184155,gear,497,8,8,0,0,0,0,0,0,0,0
1478194575.981601,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194669.127481,gear,672,8,64,0,151,29,151,2,189,0,0
1478194754.734194,gear,704,8,21,0,0,0,0,0,0,0,0
1479121645.076331,Normal,1349,8,216,102,0,141,0,0,0,0,0
1478193213.282086,gear,1087,8,1,69,96,255,107,0,0,0,1
1478196407.774906,Fuzzy,809,8,64,183,127,20,17,32,0,20,0
1478194941.512743,gear,497,8,8,0,0,0,0,0,0,0,0
1478194042.047043,gear,672,8,64,0,149,29,151,2,189,0,0
1478200840.475806,gear,704,8,20,0,0,0,0,0,0,0,0
1478196592.147026,Fuzzy,598,8,45,108,85,114,194,166,95,162,1
1479121653.927278,Normal,339,8,0,0,0,255,0,255,0,0,0
1478201113.545478,gear,880,8,0,32,0,0,0,0,0,0,0
1478200941.666545,gear,1087,8,0,64,96,255,126,207,8,0,0
1478193763.186651,gear,1201,8,0,0,0,0,0,0,0,0,0
1478194591.249054,gear,2,8,0,0,0,0,0,8,8,184,0
1478200761.595713,gear,704,8,20,0,0,0,0,0,0,0,0
1478194342.19019,gear,1088,8,255,0,0,0,255,208,8,0,0
1478194867.245825,gear,339,8,0,33,16,255,0,255,0,0,0
1478194342.234895,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193552.013796,gear,672,8,64,0,149,28,151,2,189,0,0
1478193557.81498,gear,160,8,92,133,160,8,0,30,2,0,0
1479121872.847285,Normal,305,8,238,127,0,0,84,127,10,150,0
1478193299.392473,gear,790,8,5,33,200,8,33,34,0,112,0
1478194846.303765,gear,880,8,0,32,0,0,0,0,0,0,0
1478193199.647228,gear,880,8,0,32,0,0,0,0,0,0,0
1478193720.99904,gear,1087,8,1,69,96,255,107,0,0,0,1
1478201076.143321,gear,1087,8,0,64,96,255,126,211,8,0,0
1478191332.206965,RPM,304,8,15,128,0,255,34,128,2,144,0
1478201099.62683,RPM,497,8,8,0,0,0,0,0,0,0,0
1478194409.896865,gear,497,8,8,0,0,0,0,0,0,0,0
1478192500.184738,RPM,2,8,0,0,0,0,0,8,6,30,0
1478194961.982533,gear,320,8,0,0,0,0,12,20,43,209,0
1478191290.60705,RPM,848,8,5,32,100,104,113,0,0,88,0
1479121680.822604,Normal,704,8,20,0,0,0,0,0,0,0,0
1478201020.266887,Fuzzy,704,8,20,0,0,0,0,0,0,0,0
1478193548.07428,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194839.354551,gear,672,8,96,0,151,29,151,2,189,0,0
1478201098.370204,gear,672,8,100,0,155,29,151,2,189,0,0
1478194470.911881,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121506.268554,Normal,304,8,21,128,0,255,134,128,6,195,0
1478193904.016019,gear,704,8,21,0,0,0,0,0,0,0,0
1478200274.624105,DoS,0,8,0,0,0,0,0,0,0,0,1
1479121906.655467,Normal,399,8,254,49,0,0,0,61,0,0,0
1479121747.228481,Normal,688,5,193,255,0,7,160,0,0,0,0
1478193887.365629,gear,809,8,134,189,127,20,17,32,0,20,0
1478194036.562468,gear,1088,8,255,0,0,0,255,20,8,0,0
1478194130.640647,gear,320,8,0,0,0,0,6,38,41,189,0
1478191480.474526,RPM,790,8,69,41,36,255,41,36,0,255,1
1478194776.837801,gear,1349,8,216,0,0,139,0,0,0,0,0
1478194793.751026,gear,880,8,0,32,0,0,0,0,0,0,0
1478201058.682924,RPM,608,8,24,33,34,48,8,143,115,53,0
1479121540.215288,Normal,320,8,0,0,0,0,4,0,41,126,0
1478195012.391779,gear,320,8,0,0,0,0,6,39,44,152,0
1478193645.515365,gear,790,8,5,29,0,13,29,30,0,112,0
1479121856.110054,Normal,688,5,115,20,0,7,96,0,0,0,0
1478194429.885997,gear,1349,8,216,0,0,129,0,0,0,0,0
1478194031.700449,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200895.694647,gear,1088,8,255,0,0,0,255,165,9,0,0
1479121528.460193,Normal,880,8,0,35,0,0,0,0,0,0,0
1478194344.995564,gear,672,8,64,0,150,29,151,2,189,0,0
1478193605.496634,gear,320,8,0,0,0,0,12,32,36,134,0
1478194996.978608,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200999.558343,gear,1264,8,0,0,0,128,0,105,209,19,0
1478193869.023598,gear,304,8,9,128,0,255,33,128,6,187,0
1478195062.47007,gear,790,8,5,26,232,10,26,30,0,111,0
1478198797.006256,DoS,0,8,0,0,0,0,0,0,0,0,1
1478199974.912423,DoS,790,8,5,38,56,10,38,34,0,111,0
1479121548.009173,Normal,688,5,16,255,2,7,157,0,0,0,0
1478193845.463292,gear,339,8,0,33,16,255,0,255,0,0,0
1478200984.358884,gear,880,8,0,32,0,0,0,0,0,0,0
1478193359.573872,gear,1087,8,1,69,96,255,107,0,0,0,1
1478201102.955025,gear,880,8,0,32,0,0,0,0,0,0,0
1478200834.069591,gear,608,8,25,33,34,48,8,142,106,61,0
1478194611.853822,gear,608,8,27,33,31,48,8,142,94,39,0
1479121553.365637,Normal,305,8,0,128,0,0,118,131,12,102,0
1478200748.486662,gear,1087,8,0,64,96,255,126,219,8,0,0
1478195057.644971,gear,399,8,254,84,0,0,0,60,0,0,0
1478193817.908965,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193504.004208,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193278.242506,gear,1087,8,16,64,96,255,121,18,12,0,0
1479121595.730992,Normal,339,8,0,0,0,255,0,255,0,0,0
1478193273.601582,gear,880,8,0,32,0,0,0,0,0,0,0
1478193519.32064,gear,608,8,27,33,31,48,8,142,98,36,0
1478194318.467508,gear,790,8,5,30,36,12,30,30,0,112,0
1478194797.660133,gear,1201,8,0,0,0,0,0,0,0,0,0
1478193752.139099,gear,809,8,134,190,127,20,17,32,0,20,0
1478194535.806632,gear,399,8,254,77,0,0,0,75,0,0,0
1478200863.057575,gear,2,8,0,0,0,0,0,1,0,70,0
1478194768.551216,gear,304,8,18,128,0,255,27,128,11,145,0
1478193701.266054,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194551.497915,gear,848,8,5,32,212,104,118,0,0,239,0
1478192241.979996,RPM,790,8,69,41,36,255,41,36,0,255,1
1478191402.961115,RPM,2,8,0,0,0,0,0,10,6,134,0
1478200978.959331,RPM,608,8,26,35,35,48,8,142,109,3,0
1478201028.329072,gear,848,8,5,32,100,104,118,0,0,95,0
1478193856.033048,gear,305,8,5,128,0,0,39,127,3,139,0
1478194728.956643,gear,608,8,32,39,41,48,8,146,87,40,0
1478194419.138134,gear,320,8,0,0,0,0,2,32,44,103,0
1478194912.313784,gear,1072,8,0,0,0,0,0,0,0,0,0
1478200840.269077,gear,320,8,0,0,0,0,20,32,41,19,0
1478194822.140981,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121872.106633,Normal,848,8,5,40,68,105,106,0,0,106,0
1478193504.980543,gear,304,8,14,128,0,255,2,128,0,199,0
1478195062.406837,gear,1072,8,0,0,0,0,0,0,0,0,0
1478194331.528218,gear,704,8,21,0,0,0,0,0,0,0,0
1478201008.840149,gear,880,8,0,32,0,0,0,0,0,0,0
1478194702.61692,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193521.041475,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121605.359468,Normal,704,8,20,0,0,0,0,0,0,0,0
1479121560.494707,Normal,320,8,0,0,0,0,8,5,37,137,0
1478194146.471824,gear,1349,8,216,88,0,130,0,0,0,0,0
1478200771.25299,gear,1349,8,216,87,0,137,0,0,0,0,0
1479121737.574513,Normal,320,8,0,0,0,0,8,37,34,175,0
1478193196.607354,gear,1088,8,255,0,0,0,255,81,8,0,0
1479121854.143682,Normal,1088,8,255,14,0,0,255,0,0,0,0
1478195870.588008,Fuzzy,1088,8,255,0,0,0,255,221,8,0,0
1478200934.147497,gear,1088,8,255,0,0,0,255,211,8,0,0
1479121764.391106,Normal,1088,8,255,5,35,0,255,172,15,88,0
1478193287.084482,gear,1520,2,1,0,0,0,0,0,0,0,0
1478201027.909901,gear,497,8,8,0,0,0,0,0,0,0,0
1478200998.751136,gear,497,8,8,0,0,0,0,0,0,0,0
1478198959.614913,DoS,0,8,0,0,0,0,0,0,0,0,1
1479121462.597562,Normal,1088,8,255,1,7,0,255,203,8,18,0
1478200751.297822,gear,399,8,254,92,0,0,0,60,0,0,0
1478191220.55512,RPM,790,8,69,41,36,255,41,36,0,255,1
1478195003.519288,gear,809,8,64,184,127,20,17,32,0,20,0
1478198173.189286,Fuzzy,809,8,220,184,127,20,17,32,0,20,0
1478193437.313206,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194260.703308,gear,880,8,0,32,0,0,0,0,0,0,0
1478193257.756998,gear,790,8,5,35,120,12,35,33,0,112,0
1478193569.63788,gear,305,8,14,128,0,0,59,127,2,177,0
1478201159.539176,gear,399,8,254,87,0,0,0,60,0,0,0
1479121661.966777,Normal,339,8,0,0,0,255,0,255,0,0,0
1479121768.122212,Normal,399,8,254,43,0,0,0,105,0,0,0
1478194747.124394,gear,304,8,6,128,0,255,252,127,12,73,0
1479121901.665173,Normal,1087,8,7,71,96,255,107,0,0,0,0
1478194250.624693,gear,1088,8,255,0,0,0,255,90,8,0,0
1479121450.516887,Normal,880,8,0,32,0,0,0,0,0,0,0
1478194776.626901,gear,608,8,19,30,33,48,8,147,125,30,0
1478200862.487,gear,704,8,20,0,0,0,0,0,0,0,0
1478194880.658973,gear,1087,8,1,69,96,255,107,0,0,0,1
1478191889.758067,RPM,1680,8,0,0,1,0,160,2,0,0,0
1478201049.711516,gear,704,8,20,0,0,0,0,0,0,0,0
1478200846.529324,gear,672,8,68,0,154,29,151,2,189,0,0
1478201125.433929,gear,704,8,20,0,0,0,0,0,0,0,0
1478194328.941322,gear,339,8,0,33,16,255,0,255,0,0,0
1478194499.907421,gear,1349,8,216,0,0,137,0,0,0,0,0
1478193269.466051,gear,1087,8,1,69,96,255,107,0,0,0,1
1478198957.434184,DoS,161,8,126,137,0,0,36,0,0,0,0
1478200828.004324,gear,399,8,254,86,0,0,0,60,0,0,0
1479121652.268537,Normal,320,8,0,0,0,0,6,32,47,70,0
1478193910.046666,gear,790,8,5,29,208,12,29,30,0,112,0
1478201079.493987,RPM,1088,8,255,0,0,0,255,204,8,0,0
1478201030.836571,Fuzzy,809,8,64,182,127,20,17,32,0,20,0
1478194464.417067,gear,304,8,9,128,0,255,5,128,12,95,0
1478194899.27731,gear,809,8,64,184,127,20,17,32,0,20,0
1478197703.390471,Fuzzy,809,8,64,189,127,20,17,32,0,20,0
1478199688.506899,DoS,1072,8,0,0,0,0,0,0,0,0,0
1478193546.960024,gear,1349,8,216,122,0,140,0,0,0,0,0
1478194174.991226,gear,1349,8,216,89,0,139,0,0,0,0,0
1478193193.160646,gear,790,8,5,28,248,13,28,30,0,112,0
1478193624.688045,gear,1264,8,0,0,0,128,0,103,209,19,0
1479121707.717958,Normal,880,8,0,23,0,0,0,0,0,0,0
1478193578.421981,gear,809,8,64,190,127,20,17,32,0,20,0
1478201077.608136,gear,1072,8,0,0,0,0,0,0,0,0,0
1478200861.955828,gear,790,8,5,33,64,10,33,30,0,111,0
1478200962.914703,DoS,304,8,18,128,0,255,60,128,2,222,0
1478195031.395212,gear,399,8,254,82,0,0,0,60,0,0,0
1479121748.381776,Normal,304,8,0,128,0,255,197,127,11,98,0
1479121614.719965,Normal,1201,8,245,235,102,37,0,0,0,107,0
1478193610.546472,gear,848,8,5,32,100,104,116,0,0,93,0
1478193232.612232,gear,497,8,8,0,0,0,0,0,0,0,0
1478193654.548373,gear,608,8,25,33,31,48,8,142,106,12,0
1478198094.884601,Fuzzy,809,8,220,190,127,20,17,32,0,20,0
1478193221.129248,gear,704,8,21,0,0,0,0,0,0,0,0
1479121836.492867,Normal,1087,8,7,71,96,255,105,184,1,0,0
1479121918.522405,Normal,704,8,20,0,0,0,0,0,0,0,0
1478194061.713642,gear,880,8,0,32,0,0,0,0,0,0,0
1478198622.304349,DoS,305,8,242,127,0,0,34,127,11,196,0
1478194762.088645,gear,790,8,5,43,16,11,43,32,0,111,0
1478200762.437587,gear,880,8,0,32,0,0,0,0,0,0,0
1478200895.055342,gear,1201,8,41,39,39,35,0,0,0,154,0
1478194757.111507,gear,305,8,9,128,0,0,49,127,3,45,0
1478193585.549605,gear,1087,8,1,69,96,255,107,0,0,0,1
1478201172.298865,gear,672,8,68,0,154,29,151,2,189,0,0
1478200773.599857,Fuzzy,672,8,100,0,155,29,151,2,189,0,0
1478193385.064349,gear,1072,8,0,0,0,0,0,0,0,0,0
1478193252.941643,gear,305,8,229,127,0,0,24,127,11,212,0
1478193378.152794,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193348.05314,gear,790,8,5,29,240,12,29,30,0,112,0
1479121443.416505,Normal,880,8,0,32,0,0,0,0,0,0,0
1478201025.620239,gear,399,8,254,89,0,0,0,65,0,0,0
1478194688.729844,gear,608,8,26,33,31,48,8,141,102,0,0
1478200732.621447,gear,704,8,20,0,0,0,0,0,0,0,0
1478191430.159149,RPM,497,8,8,0,0,0,0,0,0,0,0
1479121624.181187,Normal,320,8,0,0,0,0,14,41,38,169,0
1478194405.91415,gear,790,8,5,37,76,9,37,34,0,112,0
1479121557.668792,Normal,399,8,254,44,0,0,0,114,0,0,0
1478194972.012707,gear,304,8,21,128,0,255,18,128,6,29,0
1478201065.897252,gear,608,8,25,33,33,48,8,142,108,26,0
1479121916.841344,Normal,497,8,0,174,0,0,0,0,0,0,0
1478201131.625964,gear,2,8,0,0,0,0,0,0,10,216,0
1478199709.737608,DoS,320,8,0,0,0,0,8,32,39,167,0
1478195106.725148,gear,1201,8,0,0,0,0,0,0,0,0,0
1479121746.012789,Normal,1349,8,216,0,0,142,0,0,0,0,0
1478200994.259408,gear,880,8,0,32,0,0,0,0,0,0,0
1478200835.679015,gear,1201,8,41,39,39,35,0,0,0,154,0
1479121709.172593,Normal,1349,8,216,0,0,141,0,0,0,0,0
1478194034.191477,gear,880,8,0,32,0,0,0,0,0,0,0
1478200854.472742,gear,608,8,24,33,33,48,8,143,109,25,0
1478200901.663781,DoS,809,8,64,186,127,20,17,32,0,20,0
1478193650.301356,gear,790,8,5,33,220,8,33,34,0,112,0
1478193360.885614,gear,1072,8,0,0,0,0,0,0,0,0,0
1478194106.702529,gear,790,8,5,32,204,8,32,34,0,112,0
1478200887.955891,gear,1072,8,0,0,0,0,0,0,0,0,0
1478196489.565286,Fuzzy,1201,8,41,39,39,35,0,0,0,154,0
1478193281.748667,gear,1349,8,216,136,0,130,0,0,0,0,0
1479121868.635464,Normal,320,8,0,0,0,0,4,0,37,226,0
1478193527.520308,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121934.232254,Normal,399,8,254,48,0,0,0,60,0,0,0
1478196442.170001,Fuzzy,320,8,0,0,0,0,2,32,36,143,0
1478196693.506853,Fuzzy,305,8,242,127,0,0,57,127,3,180,0
1478197226.340697,Fuzzy,1528,8,45,176,83,197,107,177,235,199,1
1478192685.671615,RPM,1520,2,1,0,0,0,0,0,0,0,0
1478193803.095711,gear,305,8,224,127,0,0,46,127,5,107,0
1479121916.151926,Normal,304,8,26,128,0,255,28,128,5,111,0
1478194109.529312,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200943.939349,DoS,1349,8,216,0,0,134,0,0,0,0,0
1478200856.221035,DoS,608,8,24,34,33,48,8,143,114,3,0
1479121543.691976,Normal,1088,8,255,3,25,0,255,31,20,58,0
1478194528.357038,gear,1087,8,16,64,96,255,124,94,8,0,0
1478193536.566805,gear,809,8,64,186,127,20,17,32,0,20,0
1478193308.16009,gear,848,8,5,32,180,104,116,0,0,141,0
1478200818.762079,gear,608,8,26,35,35,48,8,142,112,52,0
1478194707.753827,gear,399,8,254,78,0,0,0,60,0,0,0
1478200976.258479,gear,880,8,0,32,0,0,0,0,0,0,0
1478194479.658845,gear,848,8,5,32,164,104,119,0,0,158,0
1478194285.821421,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193802.529564,gear,1088,8,255,0,0,0,255,200,7,0,0
1478193402.643975,gear,161,8,125,139,0,0,35,0,0,0,0
1478194826.615862,gear,809,8,12,191,127,20,17,32,0,20,0
1478194440.276442,gear,608,8,21,30,33,48,8,150,104,46,0
1478193830.263671,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121861.616183,Normal,1088,8,255,14,0,0,255,122,0,0,0
1478194240.061166,gear,848,8,5,32,132,104,115,0,0,186,0
1479121491.281531,Normal,161,8,133,130,0,0,72,0,0,0,0
1478193884.683428,gear,704,8,21,0,0,0,0,0,0,0,0
1478194970.986227,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194877.71735,gear,848,8,5,32,148,104,116,0,0,173,0
1478193972.797349,gear,339,8,0,33,16,255,0,255,0,0,0
1478201109.965279,gear,880,8,0,32,0,0,0,0,0,0,0
1478197926.275698,Fuzzy,1349,8,216,0,0,127,0,0,0,0,0
1478194768.700214,gear,1072,8,0,0,0,0,0,0,0,0,0
1478193573.138301,gear,339,8,0,33,16,255,0,255,0,0,0
1478193674.249856,gear,848,8,5,32,180,104,114,0,0,139,0
1478194086.200046,gear,608,8,24,31,28,48,8,142,107,17,0
1478194231.870694,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193693.869921,gear,1201,8,0,0,0,0,0,0,0,0,0
1478197735.714692,Fuzzy,1349,8,216,94,0,128,0,0,0,0,0
1478196733.122658,Fuzzy,1088,8,255,0,0,0,255,200,8,0,0
1479121438.429166,Normal,608,8,64,72,81,48,255,142,119,18,0
1478194889.566649,gear,1087,8,16,64,96,255,125,72,8,0,0
1478193420.383104,gear,809,8,220,190,127,20,17,32,0,20,0
1478193567.277488,gear,1087,8,16,64,96,255,122,231,11,0,0
1478201164.756618,gear,1264,8,0,0,0,128,0,105,209,19,0
1478199325.322171,DoS,608,8,24,33,34,48,8,143,111,56,0
1478193282.742043,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194183.768468,gear,304,8,16,128,0,255,250,127,10,104,0
1479121677.876938,Normal,880,8,0,32,0,0,0,0,0,0,0
1478193726.86539,gear,880,8,0,32,0,0,0,0,0,0,0
1478198781.656893,DoS,0,8,0,0,0,0,0,0,0,0,1
1478196205.412219,Fuzzy,608,8,25,33,34,48,8,142,110,40,0
1478201100.296327,gear,2,8,0,0,0,0,0,0,13,139,0
1478191640.269734,RPM,704,8,21,0,0,0,0,0,0,0,0
1478193236.539796,gear,1088,8,255,0,0,0,255,231,8,0,0
1479121867.865962,Normal,161,8,128,128,0,0,49,0,0,0,0
1478194963.492842,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194639.78684,gear,497,8,8,0,0,0,0,0,0,0,0
1478198104.191878,Fuzzy,1087,8,0,64,96,255,126,220,8,0,0
1478198776.762291,DoS,1520,2,1,0,0,0,0,0,0,0,0
1479121732.017359,Normal,1520,2,244,0,0,0,0,0,0,0,0
1478201053.772193,DoS,1087,8,0,64,96,255,126,7,9,0,0
1479121458.941355,Normal,320,8,0,0,0,0,4,3,41,170,0
1478193736.475714,gear,880,8,0,32,0,0,0,0,0,0,0
1478194673.175446,gear,304,8,0,128,0,255,22,128,9,45,0
1478201011.942774,DoS,790,8,5,34,44,10,34,30,0,111,0
1479121832.716631,Normal,1520,2,244,0,0,0,0,0,0,0,0
1479121569.589258,Normal,672,8,0,0,108,29,1,4,221,0,0
1478200987.752074,gear,339,8,0,33,16,255,0,255,0,0,0
1479121568.144285,Normal,305,8,41,128,0,0,168,130,2,221,0
1478199624.023553,DoS,1088,8,255,0,0,0,255,205,8,0,0
1478201163.754738,gear,320,8,0,0,0,0,2,41,39,190,0
1479121832.846151,Normal,1201,8,115,93,188,7,0,0,0,147,0
1478193657.911161,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121720.167629,Normal,704,8,20,0,0,0,0,0,0,0,0
1478195041.453815,gear,880,8,0,32,0,0,0,0,0,0,0
1478193270.097985,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200945.33679,DoS,399,8,254,93,0,0,0,60,0,0,0
1478194457.053534,gear,880,8,0,32,0,0,0,0,0,0,0
1478193557.227586,gear,1087,8,16,64,96,255,122,253,7,0,0
1478193403.208026,gear,1087,8,16,64,96,255,121,27,8,0,0
1478200970.086811,gear,672,8,4,0,155,29,151,2,189,0,0
1478200826.020859,gear,1087,8,0,64,96,255,126,214,8,0,0
1478195042.13795,gear,2,8,0,0,0,0,0,8,11,159,0
1478193198.175697,gear,320,8,0,0,0,0,4,32,38,176,0
1478193792.484846,gear,672,8,32,0,149,29,151,2,189,0,0
